estado,temp_ocular_real,temp_ocular_corr,distancia_cm,temp_ambiente,hora_medicion,delta_ambiental,zona_riesgo
1,40.25451496235394,40.22222942900936,20.455236114929022,29.721321373830378,6.47268195467624,10.53319358852356,1
1,42.60204082632616,42.50831479250704,20.53726125980664,16.460650936620063,10.358954142746127,26.141389889706097,1
1,39.4849428248759,39.38363210865899,15.392367268296328,19.545986417626523,13.327713011059737,19.93895640724938,1
1,42.656183125396005,42.82341307019512,14.4038776639674,24.57336622560917,7.431002012177599,18.082816899786835,1
1,41.22007751609212,41.337999175783224,22.140417332177705,20.25010302709768,17.088413909163055,20.96997448899444,1
1,39.56879319133745,39.06859529376231,22.15170092018771,28.925588279711878,6.932068959274063,10.64320491162557,1
1,41.12213006077217,41.05212486941866,23.006084778701556,15.984391322667264,17.160080637997993,25.137738738104908,1
1,41.56432078451475,42.154070580152684,23.698608288347067,23.241177480914466,14.485650215228237,18.323143303600283,1
1,41.10835295088236,41.229096047912584,17.67013598291407,23.86299401092672,9.956546104970442,17.245358939955644,1
1,38.2587078641424,38.44167262514674,17.522744420307994,24.79092185665836,10.689004172509119,13.46778600748404,0
1,39.35472167142767,39.549320053200184,21.974427684501627,18.834993349977218,14.88971237679293,20.51972832145045,1
1,39.97822577378304,39.97625202869762,19.749458961666477,20.46849641279797,13.217653210574488,19.50972936098507,1
1,40.20323654216994,40.498758336440204,20.529503158865552,27.655207944974663,14.059715057459343,12.548028597195277,1
1,41.10687372681588,41.25660686772358,21.936890041541517,17.924141534552398,10.66997539816176,23.18273219226348,1
1,40.531011301213226,40.620775858339194,23.350080127263496,27.40301770760043,11.853761781691187,13.127993593612796,1
1,38.56405233367686,38.55248134925167,15.069927352773037,23.439831343541137,17.87840980845472,15.124220990135726,1
1,40.79425720630775,40.94853749865671,15.63374428959916,26.432812667911232,8.567074445996612,14.361444538396515,1
1,41.09376146886897,40.91436711604838,11.409729097613035,25.704110493952072,11.014274238265576,15.389650974916897,1
1,41.02772758231035,41.015098620553815,18.67420211494261,18.112672430773184,9.501878250887607,22.915055151537164,1
1,41.705014943221,41.37174247162793,10.539134106951131,23.532191046508093,15.181338125278199,18.17282389671291,1
1,41.38409880091357,41.255873221663386,16.9839702719869,28.015847292076387,15.168151507988648,13.368251508837183,1
1,40.896934102996966,40.94814605158377,18.13966952061365,21.481743552028938,9.509345531968751,19.415190550968028,1
1,40.20878457510376,40.02400910757321,14.298118781924266,29.49886155334975,6.976683799595795,10.709923021754012,1
1,38.14075078642921,38.165734187987795,18.862498908535162,21.78322650152577,6.137192120066448,16.357524284903437,0
1,40.85850368487236,40.84286572359986,10.457503749085742,17.141784550018272,11.129406398909826,23.71671913485409,1
1,40.56999399331204,40.71326783839068,10.560222831238216,20.8415202011651,10.92405113202925,19.72847379214694,1
1,40.65305248835399,40.825795711233134,22.339008409894873,29.275536095858058,17.860678543678354,11.377516392495934,1
1,38.6402268514336,38.501633498079215,15.402859621168943,19.795812740097816,11.637624908372155,18.844414111335787,1
1,38.89462649746925,39.235828220815954,11.905907689778271,28.02147239800594,9.077020434905048,10.873154099463306,1
1,41.66909870933277,42.03424991819818,17.833648900822066,28.218760225228348,16.69475329237761,13.450338484104424,1
1,40.24857829998635,40.27797761708017,21.54990329647916,20.252797864979417,11.892815395842941,19.99578043500693,1
1,41.18595090658441,41.23000908103393,13.237315412452649,16.248864870759483,13.190107622526934,24.937086035824926,1
1,40.3368138889696,40.433053050900945,19.343357137285004,25.868368637382275,7.148024525138553,14.468445251587326,1
1,40.33868298134447,40.52261852411832,11.28021197490652,19.672684485209793,10.594996887957288,20.665998496134677,1
1,41.5197689477688,41.76604916628909,10.775225817529115,26.743854213863585,17.33068409368544,14.775914733905218,1
1,39.62914185331741,39.94688141820875,17.97031947352222,21.639822723906498,13.074064610105104,17.98931912941091,1
1,40.42495701002328,40.46176799091889,18.109526824151597,22.279001135139325,10.13402226170954,18.145955874883953,1
1,39.69904212468344,39.98665087119017,19.5614485224731,26.668641101228054,13.508006167579117,13.030401023455383,1
1,39.73515490433799,40.1341164002726,20.891370005839924,20.735449965924417,16.924933074937393,18.999704938413572,1
1,39.89807623949076,39.866824718561254,24.637781191938018,21.64691017984372,9.28788720567108,18.251166059647044,1
1,40.58877390312382,40.51485714374765,17.74450522451793,20.64285703154433,12.061400621648094,19.94591687157949,1
1,39.67762679183748,39.65591913816673,14.844347094118689,20.5101077291592,17.504287846941065,19.167519062678284,1
1,41.932482963245576,42.07688641077183,21.927792921530553,22.88919865352189,8.068753719581432,19.043284309723685,1
1,39.137010507114645,39.52294406665986,14.062483768931113,27.131991667517262,14.635967107160539,12.005018839597383,1
1,40.05706686259023,39.8765878025693,16.584571310584543,20.42652467883849,13.373772098435788,19.630542183751743,1
1,39.72834962424357,39.49708943353547,11.17684572013399,22.863820808066052,14.156101573687618,16.86452881617752,1
1,42.18107124965985,42.15951272094689,10.380261151231863,25.060909881639013,10.214635568010836,17.120161368020838,1
1,40.55552120946504,40.46766726644356,24.439726220168875,19.041591694554825,9.76655248180518,21.513929514910217,1
1,41.641397901309226,41.186697263411716,22.539701807683088,19.162842073535888,14.210516047060445,22.478555827773338,1
1,38.36877151505193,38.127990424757186,20.43961309140547,29.001196905351822,8.586519421254543,9.36757460970011,0
1,40.64716534563004,40.69317585120027,16.134294166214048,25.85301859996633,11.035856938308061,14.794146745663713,1
1,41.45652003431047,41.7307375988532,12.599414801062686,23.657800143349633,8.258095752635016,17.79871989096084,1
1,40.40696918605805,40.44227359346953,12.34655564006629,24.71580081630918,6.099658093479957,15.691168369748869,1
1,41.68512448758496,41.75648406682759,13.75364347246893,15.439491646551275,17.64068832045683,26.245632841033682,1
1,39.62752501486951,39.8858276441326,18.238399970591807,24.27154448342545,11.180435743877029,15.355980531444061,1
1,42.13215167224125,41.8588589352131,20.718938840500932,22.642633098363028,17.632195373037902,19.48951857387822,1
1,43.28856756070502,43.49451003842647,19.90296065076597,23.186245196691537,7.683882237213913,20.10232236401348,1
1,39.82830987142844,39.856869140780304,14.199008454189142,20.391357402462255,13.048401353489833,19.436952468966183,1
1,39.72084672217899,39.91022313227445,24.32297920994791,16.222108465694127,8.411688393494876,23.498738256484863,1
1,42.18939982025301,41.97679929196656,21.068453750436525,17.900088504180783,15.480889523559297,24.289311316072226,1
1,42.353443789449926,42.08591063441448,18.31531078767101,29.261170698190078,15.404435865131703,13.092273091259848,1
1,39.62028196470075,39.73095605252749,19.175811193515283,21.130493434064007,7.351285788471742,18.489788530636744,1
1,39.75375713777538,40.2839980213003,16.29400093641685,22.000247337462962,16.94477343451667,17.75350980031242,1
1,39.93368000848134,40.19367482521759,13.715964842517362,15.790646847801584,8.335555766438695,24.143033160679757,1
1,38.55221433565544,38.375492052454725,15.339590179768923,15.56349344315971,13.355728099072325,22.988720892495735,0
1,39.10575246957054,38.63393822635439,21.367691656965537,25.757721705701364,17.82760344105245,13.348030763869176,1
1,38.99461700322231,38.71542864030547,10.215902329446338,23.07141996181667,16.588758417196367,15.92319704140564,1
1,39.30186316536463,39.53895528189405,11.741089607603744,22.630589763244,17.47876714273403,16.67127340212063,1
1,40.25490964639718,40.09082505634928,10.690039630326291,18.64686795634003,10.111185254617434,21.60804169005715,1
1,40.60447915229747,40.470629912204416,10.610932034784552,26.171260974448835,7.26690770663356,14.433218177848637,1
1,42.3156506406583,42.57981161050699,22.831908760165106,17.52354868662738,8.2601624794734,24.79210195403092,1
1,39.00213974703957,38.737207830760674,20.554867890700358,17.8490211549153,12.005938740919365,21.153118592124272,1
1,41.57961911801956,41.78471453943821,17.11260743630988,21.910682570224132,15.518756139279866,19.668936547795425,1
1,40.02181450250684,39.86564641654657,11.467512409765021,19.294197931679115,7.801843730206503,20.727616570827728,1
1,40.23569717745183,40.11030444225202,17.374238126752484,18.711944718497197,13.916778387129085,21.523752458954636,1
1,41.17726533981658,41.2025714826536,17.102076561708486,24.678564668299977,9.882931248474142,16.498700671516602,1
1,38.840461371969006,38.70188339057378,12.598028048650228,24.76457617827817,10.094424868705842,14.075885193690837,1
1,40.79713267003926,41.04105795162401,16.507774738569594,27.367756046998938,13.943012761895115,13.429376623040323,1
1,40.51638787067697,40.28987497196325,15.977571015960603,21.265628504594638,11.603993034398643,19.250759366082335,1
1,40.94018664321059,40.41122978907686,19.237751470783245,16.096276365392253,15.744399516311926,24.843910277818335,1
1,40.67591923708016,40.627160033809425,19.526404763014657,19.104995773821866,7.871022115953925,21.570923463258293,1
1,43.49189018188416,43.162399344416386,10.679560146580668,29.700081947952256,15.479379237204462,13.791808233931903,1
1,39.47093802047328,39.52844897097208,15.619189219397068,23.94387862849053,6.77082297668905,15.527059391982746,1
1,39.60970395849763,39.49483154982388,19.387898735713545,25.646056272015304,8.32864656294726,13.963647686482329,1
1,39.4899173156478,39.239117060444954,17.547043878701317,15.110367444381218,13.873796574037986,24.379549871266583,1
1,39.577879745091664,39.6578153121381,22.847347617824834,22.77308598273781,16.259107878132856,16.804793762353853,1
1,39.471396734501525,39.235496561096184,19.880404474284177,15.562929862977047,9.032155532872189,23.908466871524478,1
1,41.84572149043981,41.83169237454903,12.444016406221445,23.53845318137172,9.926299269946956,18.307268309068085,1
1,42.14665552238681,42.40950749804367,11.058531211006448,28.81156274454113,12.44544897944088,13.335092777845677,1
1,39.55802981812568,39.40378970433996,19.636289173094735,29.526286957506116,8.538873677871628,10.031742860619566,1
1,39.2179377549645,39.11513367895333,10.397669658124327,23.108290130833865,15.733875139050067,16.109647624130638,1
1,40.912840223302325,40.10501542336973,18.78663371910195,21.87307207878324,15.28363974006913,19.039768144519087,1
1,39.582110042434735,39.62659794869018,24.103453621374364,29.17525641372741,7.743500543589379,10.406853628707324,1
1,41.12281136308216,40.9591668201604,18.632112668138184,25.104147479950427,11.565956781799585,16.01866388313173,1
1,40.563799927106686,40.31221208645539,15.822548893097828,15.973489193076142,15.297933199855457,24.590310734030545,1
1,38.3295326505036,38.4641129306799,19.649323276635297,21.985883665012462,10.047954373240977,16.34364898549114,0
1,42.31175676172908,42.551170597784285,16.873793357372747,18.60367527696456,13.597281872612779,23.70808148476452,1
1,42.634640975024176,42.46362348142616,18.184251839739026,22.047064821730224,6.602557457490873,20.587576153293952,1
1,39.50337470237029,39.28534413135924,24.12197213164788,21.831983580095425,13.304265126351815,17.671391122274862,1
1,39.79598797208322,39.790142623662234,15.791539567011615,23.73217204222113,7.831835760007284,16.063815929862088,1
1,40.67162500794237,40.13718754115809,24.41785845735871,20.351557355238768,15.966999901373416,20.3200676527036,1
1,40.73479382698313,40.44028754606529,23.580259629340958,17.46405674183892,10.265393562965741,23.27073708514421,1
1,41.15610755447468,41.319553667849206,12.936867021839447,22.555791518849343,9.378646352738349,18.600316035625337,1
1,42.913265900396254,42.780375653878515,11.040419513127482,27.45304326518643,16.09066772053782,15.460222635209824,1
1,40.06996860425773,39.62031853263189,11.5116700206614,24.960183421014037,6.6017282768617225,15.109785183243694,1
1,39.26221358210001,38.79939585608898,10.273327384773246,20.07551798887824,10.759305592012137,19.18669559322177,1
1,38.50688500358111,38.52773723726894,11.416644411338925,29.03284534138286,10.440042486900376,9.474039662198251,1
1,39.3497909480755,39.650535091450095,20.245101601245352,28.68311356873773,9.41760449099461,10.66667737933777,1
1,40.25693493526406,39.81487819207391,11.067829726903435,18.140225990761483,16.941051984017726,22.11670894450258,1
1,42.63292522257312,42.83526988978556,14.784634454406419,15.591263776805445,15.011140722200667,27.041661445767676,1
1,39.627105311252976,39.97104295499791,22.67312966454182,26.119630625261433,6.767077970303266,13.507474685991543,1
1,40.590924337130566,40.960686768638105,10.349079036037388,27.414153920237297,14.576249393219449,13.17677041689327,1
1,40.27865023510542,40.34385625208584,22.217027238834035,29.51796848927033,12.327589597545527,10.760681745835086,1
1,41.84491125548251,41.993219632709405,14.227821621600999,28.34754591132466,16.81041473281895,13.49736534415785,1
1,43.5850121536357,42.987935827815235,11.772472414324843,24.00802152309622,9.755347408180302,19.57699063053948,1
1,39.60987059520358,40.036393719294516,20.45105748046226,22.95078508818571,12.889943995314995,16.65908550701787,1
1,39.66372872472631,39.45665907384849,19.43414270169826,15.417615768938795,12.009063296891831,24.246112955787517,1
1,41.65740914018979,41.39040122637863,23.162080202905795,18.699846702671667,11.874730874731268,22.957562437518124,1
1,41.1864589365142,41.08484622979205,21.026065657058286,21.894221275993896,11.473264794206552,19.292237660520303,1
1,42.70071952345684,43.02457953198997,22.05221395577273,24.427558501253518,8.467553706387376,18.273161022203322,1
1,41.05910664092375,41.61312978000179,14.230518588569598,23.35877749977616,15.068519069908714,17.70032914114759,1
1,39.83292028197682,39.950883681238196,12.661593156695842,26.139539845225357,11.416032392871465,13.693380436751461,1
1,41.0678512799,41.34642796829356,21.259221274612877,19.196503963305613,17.502195300031268,21.871347316594385,1
1,41.74131465475778,41.752205687081705,22.10252108900896,23.474289114787098,9.129701126313316,18.267025539970682,1
1,41.36662683555657,41.089422930793106,24.8575771300101,16.322133650861883,14.192926075524493,25.04449318469469,1
1,40.959456240439486,41.37036013717002,16.189265153671396,21.204982853748106,17.2886049556693,19.75447338669138,1
